flow_duration,packet_count,traffic_volume,packet_interarrival,packet_loss,bit_error_rate,pfr,snr,snr_std,signal_strength,burst_loss_rate,location_jump,port_number,ttl,src_addr_valid,dst_addr_valid,protocol,label
6.450682186101888,15,7700.989936526061,0.4300454504037625,0.028964047549604365,0.013262383083930462,0.028964047549604365,32.39247806065052,0.8789892794435318,-49.05407681430666,0,0.0025006835982299327,53,54,1,1,DNS,normal
0.010873555269987262,3,476.11853954166054,0.003624517215156682,0.28280237046449036,0.11870667043460476,0.28280237046449036,6.477935610906755,5.40764365816457,-22.910208969679445,1,0.07093414845302276,123,108,1,1,UDP,jamming
0.5799982499245041,3,604.8100410178879,0.19333268553060617,0.3143226722420303,0.21705899242448926,0.3143226722420303,13.364148797767479,5.987240721875038,-27.63595577395604,0,0.6618547472065774,123,42,1,1,TCP,jamming
2.0197011934546967,5,665.6191576253758,0.40394015790290777,0.2814517343181256,0.06487820387910177,0.2814517343181256,9.937982717349994,9.956343371198422,-50.017522566119176,0,0.014790295464475122,39848,86,1,1,UDP,jamming
0.9289372098975581,26,8324.41927983572,0.03572835285266174,0.03524759329078641,0.004677627996737514,0.03524759329078641,23.753892355397,0.9345336147982279,-57.0454146790075,0,0.2529627374016497,443,42,1,1,UDP,spoofing
3.0596759852499944,18,6977.9186308831895,0.16998198973711137,0.0009698461386561041,0.004570204654438349,0.0009698461386561041,35.82245696768597,1.5319444708955383,-53.621039627724976,0,0.03669340581289926,53,81,1,1,TCP,normal
3.396245384965873,5,881.307342855029,0.6792489411433863,0.456407206284548,0.11799301338440894,0.456407206284548,13.893022910063674,13.492482344759551,-23.417429503387673,1,0.2932178205566275,443,73,1,1,DNS,jamming
17.57582578969906,24,14075.89295552934,0.7323260440572089,0.004148872320058916,0.030359540728072728,0.004148872320058916,27.506983318930114,0.3199355870220113,-49.66599627592116,0,0.07396966622942354,15279,72,1,1,HTTP,normal
2.6173851741266763,15,9902.904355654864,0.1744923333089562,0.013066157151219022,0.053066943669630946,0.013066157151219022,29.290842391444876,0.7282710673486552,-53.21738511834081,0,0.29435338077807616,123,62,1,1,HTTP,normal
0.5432557761494957,36,9799.227398904828,0.015090437807196055,0.018542258008616617,0.010561819041121934,0.018542258008616617,35.415407556659076,2.0234007026618612,-51.58895286725762,0,0.30706971509875025,123,73,1,1,DNS,spoofing
6.908053472419113,22,11869.714600409778,0.31400241629166803,0.021573597232684157,0.001182874203341205,0.021573597232684157,32.742669137983505,1.703523594850447,-46.5299153360046,0,0.139085774557783,15279,49,1,1,TCP,normal
1.9046656507234585,6,1582.94578920586,0.31744422221320606,0.3515846249205717,0.1886204515215125,0.3515846249205717,5.217141930950453,7.052910521692542,-9.507255898048449,1,0.1500809662948909,443,35,1,1,HTTP,jamming
1.7561532200284478,32,13592.736538914987,0.05487978641089567,0.08995509425481471,0.042582249157759766,0.08995509425481471,30.93491644095622,1.1714466640760022,-54.40839003347713,1,0.189961799698931,30482,63,1,1,HTTP,spoofing
5.884097083435046,24,12320.497495116026,0.24517070159434767,0.008633586077207728,0.03142861446102037,0.008633586077207728,27.647437554297287,2.847579035360202,-49.28458542361139,0,0.4324873768036616,443,82,1,1,UDP,spoofing
0.20545391887733705,16,11098.889083412896,0.012840869127279244,0.0022003835795281796,0.0011658397655022153,0.0022003835795281796,35.062506199954534,0.8970740830249333,-48.90577900343284,0,0.14261193920955934,53,68,1,1,DNS,normal
5.096048067842505,23,15066.280945500333,0.22156729766413943,0.010479174644115507,0.0033724241920774795,0.010479174644115507,28.18098805252414,0.8240441048839342,-46.381361623058304,0,0.09624356648863039,80,74,1,1,DNS,normal
0.07373266341497112,6,1372.7187476322138,0.012288775187699321,0.49430206845939917,0.30489441290600733,0.49430206845939917,21.89868391252812,10.033822553375066,-27.01644359506618,0,1.093673378567722,443,37,1,1,UDP,jamming
5.896928328555539,29,14049.061477826583,0.2033423491452824,0.00527683075565002,0.0112715100718121,0.00527683075565002,39.55030175482549,0.596237419814448,-46.575149948994934,0,0.024130036202501655,80,81,1,1,UDP,normal
0.8459637889579957,2,263.8972519988846,0.42298168298815636,0.1686798105584514,0.033935773229410354,0.1686798105584514,7.63674035352795,15.78509723547948,-28.16771730250806,1,0.5492565460588288,123,108,1,1,HTTP,jamming
0.602305274863961,31,8581.087447706024,0.01942920178821804,0.11623867328811638,0.05254975116304179,0.11623867328811638,30.35710593023421,1.3415869021732973,-55.3256691804022,0,0.19943228488943593,53,103,1,1,UDP,spoofing
1.407266596030765,6,1132.071276303292,0.2345443935810619,0.38431099034369437,0.20537236877812565,0.38431099034369437,15.80146537412201,7.002015109790261,-32.69081675631029,0,0.6731177021441006,5060,43,0,1,TCP,jamming
0.5245540630997292,7,1478.5831791022645,0.0749362840233493,0.18410938525079987,0.10769100577199252,0.18410938525079987,5.164230727061915,11.701006856419252,-22.417329898771573,0,0.6267729327869515,443,65,1,1,HTTP,jamming
0.09932482233980504,9,2605.767862338255,0.011036090144857211,0.299325891877885,0.059592288229795405,0.299325891877885,13.008535468302595,11.91556792977735,-29.048677789915295,0,1.8750447506673837,80,105,1,1,HTTP,jamming
2.360104998095628,20,12622.779875392855,0.1180052440045192,0.015585081241243305,0.0073726154565493226,0.015585081241243305,34.61030198635111,0.9280020368334936,-50.961190145421185,0,0.30646880413197414,80,84,1,1,TCP,normal
0.2508927519304929,4,888.2300519417641,0.06272317230183014,0.3710284431657853,0.09416021795221731,0.3710284431657853,5.336645190520151,9.434565218457333,-29.845758751549,1,0.3103785932994129,39848,41,1,1,HTTP,jamming
4.072935814743498,29,9535.99321703975,0.14044605773439447,0.03757547983054541,0.010435760406605715,0.03757547983054541,21.488443128086924,2.1018863677336044,-56.373638483633734,0,0.48269468131853543,30482,36,0,1,UDP,spoofing
2.4506851457517813,26,5130.72172732063,0.09425711736517937,0.02858365575948153,0.0002502095189191503,0.02858365575948153,27.320409871581923,1.56515840185629,-49.931796799593876,0,0.10526086133711293,30482,107,1,1,TCP,spoofing
0.5904895842651109,8,2172.1502920694415,0.07381118880674027,0.37457820298918904,0.18546759344325733,0.37457820298918904,10.427931177775648,13.176671742639087,-27.51221043616313,1,0.9770809502370809,80,78,1,1,UDP,jamming
0.48454018310194,21,10779.456997376688,0.02307334095374281,0.0005344321751169999,0.02054760053240158,0.0005344321751169999,27.9338308633139,1.313728607117183,-49.66098671636821,0,0.03859621829426252,5060,103,1,1,HTTP,normal
3.3877440963001555,35,6855.010452126202,0.09679268570021343,0.07108742840007964,0.0811859668751475,0.07108742840007964,23.11712291210881,0.8262244662834024,-58.34891884592223,0,0.3729123450493367,123,36,1,1,TCP,spoofing
3.7768044886249608,26,8815.07357518422,0.14526170551397136,0.017981271979729332,0.0021783187109158768,0.017981271979729332,22.901896382975114,1.8826127239783863,-54.28261046950166,0,0.1003875940217466,53,53,1,1,UDP,spoofing
3.5309106520547218,23,9863.498274323334,0.15351784776247276,0.05038933655752917,0.002116893413096383,0.05038933655752917,25.968136341380863,0.8262334942780434,-52.73936799585781,0,0.08196909427484515,443,125,1,1,HTTP,spoofing
0.06015277626480645,7,1703.1074421638502,0.008593252524507704,0.2527231568214131,0.10884303260402492,0.2527231568214131,12.329056183790884,14.082785210162683,-33.2245035699342,0,0.478244216029452,53,116,0,1,UDP,jamming
4.9965903099894495,27,8017.227426856744,0.1850588935159465,0.01822592461399551,0.006511020858637595,0.01822592461399551,27.095086745885798,2.5173267985076038,-52.68766074658575,0,1.1059174636502556,123,116,1,1,UDP,spoofing
0.5807136738805079,21,4448.980530047079,0.027653030772737005,0.10186675099804214,0.021541518133962344,0.10186675099804214,20.824088389163002,1.1216153450775619,-58.86260089475486,0,0.21023315328461073,443,63,0,1,DNS,spoofing
2.5152504990972377,32,8013.274720063532,0.07860157564048945,0.08050584682959705,0.023167921211871705,0.08050584682959705,31.66410387995325,2.833919050612708,-46.496630087451926,0,1.530864285244945,5060,73,1,1,HTTP,spoofing
1.8536521375215975,26,6535.407929762006,0.07129431023951105,0.05968464517307455,0.038805932265314536,0.05968464517307455,32.01751949051139,2.4758911035683577,-54.116749130912694,0,0.551032628381196,443,63,1,1,TCP,spoofing
25.455206319712303,20,11583.554580774493,1.2727602523476025,0.006521565858220546,0.0024491079171888347,0.006521565858220546,29.063705814658,0.7935496083621535,-48.81888429803113,1,0.29087390376122635,53,124,1,1,HTTP,normal
1.7275775600120113,15,10077.497314791368,0.11517182965601212,0.03618034964280596,0.0028998230045243116,0.03618034964280596,29.911886590287832,0.5807440752104198,-48.198093980990045,0,0.17456839940357258,5060,86,1,1,HTTP,normal
1.1242486684293702,16,10627.393606202535,0.07026553738523955,0.004899510460932744,0.00588289864985373,0.004899510460932744,29.201147825361897,1.7832698579487911,-49.69471396318776,0,0.2152752492856879,80,111,1,1,DNS,normal
2.232501310097585,16,10849.614327371442,0.13953132316039135,0.021412859645823047,0.005697050937150837,0.021412859645823047,32.58367717039894,1.04213570907238,-47.919430501242495,0,0.12052742099375287,53,42,1,1,UDP,normal
0.4946406806511427,26,5928.57078337064,0.019024640831788533,0.024499957737300602,0.015209731334267191,0.024499957737300602,23.95581098297371,2.7210115345868777,-57.875361287280924,0,0.11357409901950355,123,102,1,1,TCP,spoofing
2.2547218496583725,26,7434.668438477007,0.0867200678053194,0.022966448122448416,0.01008006323844156,0.022966448122448416,32.515523912881186,0.07574913654685411,-55.420405666966765,0,0.1904231347036196,80,42,1,1,HTTP,spoofing
1.100474550375346,9,1730.383120149182,0.12227493645560106,0.13236859667482367,0.1274890388034912,0.13236859667482367,9.157976597288307,13.006573675243093,-38.92871005581641,0,0.9115653855731034,80,55,1,1,UDP,jamming
2.946686627799779,21,11927.644032736476,0.14031840416577976,0.020199788537997584,0.02204777162603184,0.020199788537997584,35.87097779721169,1.526448528799731,-50.4153666485197,0,0.14358600577572786,53,91,1,1,TCP,normal
5.890897349640917,23,10238.998163069078,0.2561259605876068,0.003935365679666289,0.0011830950712336473,0.003935365679666289,31.163302556008173,0.6717773365331121,-48.83778053053952,0,0.17817741918643004,53,48,1,1,TCP,normal
1.2220602942627135,4,813.0080015763158,0.30551499718692904,0.3494476875654358,0.18779758554218534,0.3494476875654358,15.134327446026065,5.833141432742259,-38.26918337382753,0,0.007085801670906055,5060,100,1,1,HTTP,jamming
1.5847524290519641,20,8354.931312626797,0.07923761749071732,0.00471047937136313,0.004012379177084178,0.00471047937136313,32.443689606161435,0.1234652160146914,-56.057155467395376,0,0.1573962857596141,5060,87,1,1,HTTP,normal
0.20421071331112395,5,1088.2973048596702,0.04084213449379789,0.3195125516389128,0.014728108203693583,0.3195125516389128,-4.752343811869835,5.833593587853576,-33.335400352297626,1,1.2495729123165116,39848,78,1,1,DNS,jamming
0.6512455280828072,30,8365.891361198504,0.021708183545820787,0.03126811780094715,0.13894229749215303,0.03126811780094715,24.964337327937148,3.842854678176571,-55.386295922655144,0,0.03469516006586044,443,113,1,1,HTTP,spoofing
1.8934302072868179,20,13698.912510208662,0.09467150563076561,0.0005277599029875343,0.01891052713566139,0.0005277599029875343,30.567908072417968,1.071024583055783,-48.018519052477856,0,0.05423622047355301,80,106,1,1,UDP,normal
4.908550470250956,28,18205.605289386367,0.17530536767662816,0.01078275552875041,0.03374084382983816,0.01078275552875041,26.749403992065723,0.7378873618691983,-45.12171932591304,0,0.05855502327788911,5060,54,1,1,HTTP,normal
0.09347498350468009,31,10623.602111569953,0.0030153219512696174,0.0743462106731034,0.03244249584412197,0.0743462106731034,35.28876116165453,1.8558313082762303,-51.782926872097406,0,0.4981118134466974,53,59,1,1,UDP,spoofing
0.17691954203323898,4,619.7846335878577,0.04422987445084113,0.36490428197233143,0.1112068010017343,0.36490428197233143,7.401212648648054,1.635551794527581,-3.901917283438287,1,0.13691683718709668,443,92,1,1,UDP,jamming
0.41500739027973343,25,7131.165780516656,0.01660029494717754,0.12169481598526792,0.008018089099339702,0.12169481598526792,32.488627538921214,1.3818329091026258,-57.50793709828994,0,0.2272408103964748,53,127,1,1,TCP,spoofing
0.21588900303153974,37,13676.754898372525,0.005834837762073027,0.1604385154026975,0.0755975215702935,0.1604385154026975,29.001070463192114,2.7972332440399916,-56.87147530959501,0,0.14537624002055183,30482,98,1,1,TCP,spoofing
13.422186220273499,24,14233.873420940356,0.5592577358756567,0.0007968348977970677,0.020998675123671845,0.0007968348977970677,24.687666371735773,1.9111671515060284,-51.73004396366987,0,0.600424849672729,443,93,1,1,TCP,normal
2.1950040958558246,19,12509.085786891455,0.11552652528048943,0.006235763415261157,0.006739083786224878,0.006235763415261157,26.555551535457408,0.5253928305099356,-52.87416680778336,0,0.0009325958183932199,5060,57,1,1,HTTP,normal
1.0544411768441404,37,11268.154267030564,0.028498409414749487,0.05836288056339046,0.018828018081372248,0.05836288056339046,26.744696276645854,1.092302257212173,-53.99394492757648,0,0.07350518606827117,30482,87,1,1,TCP,spoofing
0.04127508532912743,5,1242.9451498119038,0.008255015414822403,0.5388092841742125,0.09686514493712872,0.5388092841742125,14.836899384872956,7.558683140029432,-42.26346678504058,0,0.5534819752144106,443,86,0,1,UDP,jamming
0.4933838467786584,36,11284.192746636456,0.013705106474265332,0.05035694039149619,0.008394531303759532,0.05035694039149619,33.52152927515317,2.9815188026713857,-55.70670558552926,0,0.13970547856142804,53,94,1,1,DNS,spoofing
0.3632450807258657,10,1799.1385454546185,0.03632450444013613,0.32182160691127837,0.034641680377888194,0.32182160691127837,3.4923633249313966,8.045516343459234,-40.13205539064642,1,1.2304230273539811,123,78,1,1,DNS,jamming
0.7281459124201208,6,1588.7987967177708,0.12135763184374816,0.31540402374510484,0.20361388471148575,0.31540402374510484,9.136694763912425,4.072072787223243,-38.43747533797399,0,1.0386295083517347,123,112,1,1,DNS,jamming
2.3660811150773897,40,15507.247480736412,0.059152026398134085,0.1421435831995976,0.05849090075962699,0.1421435831995976,32.71571499280098,1.223392626487713,-50.239028354470506,1,0.5802046219509372,30482,127,1,1,DNS,spoofing
1.4672661159266618,31,8961.08988480831,0.04733116350308059,0.013941275374898789,0.03253533390096004,0.013941275374898789,33.61955685597408,2.798771768991349,-43.78121388237738,0,0.23052078384689084,5060,92,0,1,UDP,spoofing
4.501994069397799,14,10728.259163434564,0.32157098198762984,0.028223673384567504,0.012301255504977734,0.028223673384567504,29.4523435119915,0.7496436461056672,-47.47315398983701,0,0.20663078978484176,123,107,1,1,DNS,normal
1.3869736044904193,40,9595.963149506257,0.034674339245402,0.060842697628968934,0.01204601373746613,0.060842697628968934,26.81094986245159,1.0066416344131282,-47.92747126172576,0,0.7083902449423923,123,94,1,1,TCP,spoofing
0.1868147869661961,21,7637.082310322031,0.008895941812869252,0.02445651663264304,0.0667905966762249,0.02445651663264304,28.528118658267832,1.0661568048712569,-56.117840138707365,0,0.04725560825391452,443,46,1,1,DNS,spoofing
0.7527292979339146,2,396.1144217342886,0.3763644607847269,0.33650013753230135,0.05551507232146208,0.33650013753230135,12.619899129871293,4.983976535005654,-43.008162932745556,0,0.9023657972409465,80,81,1,1,HTTP,jamming
0.7599245541415993,3,465.392950176638,0.253308100277833,0.2885394068651362,0.19342906271150026,0.2885394068651362,14.214202438987247,13.556601562735352,-41.66463168243638,1,0.35750785500764026,5060,117,1,1,UDP,jamming
1.3775719122262773,32,4381.217305895245,0.04304912091178614,0.004135242163312247,0.023432529418005315,0.004135242163312247,30.245020026149827,3.7728113135841523,-62.06423658091739,0,0.01350300783234825,80,71,1,1,UDP,spoofing
1.793480061370838,6,574.4183247676132,0.298913293742924,0.14180130566846824,0.1407089022557929,0.14180130566846824,9.273551143103031,6.090423514472719,-22.267339394728683,1,0.42714213006803115,123,63,1,1,HTTP,jamming
0.4428984963368969,8,1404.9029460576994,0.055362305121823975,0.2524201941640292,0.1340002586798825,0.2524201941640292,-3.2810904192053023,11.334866190294033,-23.846636712106886,0,0.37610485276810707,39848,44,1,1,TCP,jamming
0.45872365784751074,26,7773.896700783943,0.017643216930934378,0.018939536044970215,0.032336191287775644,0.018939536044970215,35.19881640759885,2.2273766492340554,-52.73454617462666,0,0.3912380862104427,80,115,1,1,TCP,spoofing
0.8652588417841978,6,977.1668277530823,0.14420978292906914,0.29753256507476644,0.061135465310222604,0.29753256507476644,10.121625955647016,8.494526893739502,-27.220139378328614,0,0.007848754548906387,123,98,1,1,TCP,jamming
0.09839197542605725,5,1040.9008425175864,0.01967839114953322,0.24578128269210592,0.10856976500409127,0.24578128269210592,24.635262838732658,17.239717890386828,-27.63103630534872,0,0.365770762094688,80,113,1,1,UDP,jamming
5.147228148503714,21,9826.652514987407,0.24510609063798208,0.01584902462679879,0.01895060100335539,0.01584902462679879,33.08844672511673,0.6236440579701146,-53.98816880484961,0,0.5734679896438932,53,62,1,1,HTTP,normal
1.272025136564842,6,1455.5730207105107,0.212004154093448,0.25632191933248993,0.2575496413403891,0.25632191933248993,16.93918862155708,5.464134684607947,-35.08726455533835,0,1.148893030286046,123,125,1,1,TCP,jamming
0.754725880224837,9,2188.520458755796,0.08385842181849058,0.30537763247970867,0.09105338601113594,0.30537763247970867,19.80368592045982,4.143977338131123,-25.506752573739107,1,0.35648056683049606,443,45,1,1,UDP,jamming
1.6986778133423455,30,9127.588948842847,0.05662259189065845,0.019501230266958013,0.010626659359579588,0.019501230266958013,31.861922038504293,1.4213281845427745,-51.85690146588515,0,0.5778624226598973,30482,119,1,1,DNS,spoofing
1.1387810158243672,5,1141.5446813328365,0.2277561576136419,0.30334064935196725,0.0785652261674202,0.30334064935196725,16.253301207172694,7.428704041111964,-38.21327352192752,0,1.0096615401156719,53,84,0,1,UDP,jamming
0.8836981693056545,31,9123.141059836493,0.0285063916386859,0.0476550595057408,0.0062063477276405364,0.0476550595057408,26.309585623616865,2.025024076463357,-59.22348508127695,1,0.7499730392554366,5060,59,1,0,HTTP,spoofing
5.2655316276775075,18,14833.101816313709,0.2925295186193327,0.002745513817759341,0.006310103871216126,0.002745513817759341,34.090792655502895,0.759018954396296,-52.85572721280489,0,0.057554569194603104,15279,68,1,1,DNS,normal
4.068252109523711,28,14273.733032398653,0.1452947130081785,0.017258151906165323,0.001897159149684872,0.017258151906165323,29.324223953539214,0.8333092478225255,-51.09104762020233,0,0.4725126426826931,15279,34,1,1,HTTP,normal
0.6036992231486321,4,597.5282554472419,0.150924768055966,0.6504639594363022,0.1500352318218998,0.6504639594363022,16.008762682147534,2.3690186847607375,-32.05833025669606,0,0.6313362299688516,39848,125,1,1,DNS,jamming
2.346569594775995,7,1680.5002648247246,0.33522417993597353,0.18106021418916524,0.066538465947439,0.18106021418916524,14.622063630248565,4.717296794698518,-23.944389995721775,0,1.5779265695296518,39848,112,1,1,TCP,jamming
10.614450001233983,31,16937.32731643478,0.34240160189781876,0.018257530585665992,0.0039598772272980195,0.018257530585665992,33.42756282763026,1.7624589193210185,-47.22699164081901,0,0.10379056872083554,5060,33,1,1,HTTP,normal
0.21191986579826175,6,1257.1191597820934,0.03531997174638166,0.23743625219846648,0.12388121257969306,0.23743625219846648,17.4876680397373,8.976387212233952,-44.962198269803956,0,1.0848367998300097,5060,57,1,1,TCP,jamming
0.29444391670952547,4,532.0018907237768,0.07361096077464117,0.3484229086594265,0.20199568786623798,0.3484229086594265,18.466911229906177,11.968583898772145,-33.55354686452884,0,1.5368355086621788,443,96,1,1,HTTP,jamming
0.16229385420733505,28,9731.360537963163,0.005796208871825935,0.024849065515587555,0.016686304388282544,0.024849065515587555,28.24443671145232,1.6750070153901278,-49.41370806480778,0,0.7465525492670682,30482,54,0,1,TCP,spoofing
0.6205595547641496,35,9759.320760109647,0.017730272486682203,0.08530053722525907,0.0018814942382952545,0.08530053722525907,23.637871623959082,2.283072535826495,-52.26881951271611,0,0.2840708302837471,443,95,0,1,DNS,spoofing
2.843106479415647,24,12663.587738251183,0.1184627650397034,0.02007890221737636,0.013513483931614428,0.02007890221737636,27.07929840718285,0.5230443803218432,-48.430495089439106,0,0.4241513766073382,5060,33,1,1,TCP,normal
0.040309366420408554,32,9034.637813230223,0.0012596676612731531,0.11886335830632554,0.004711082409588409,0.11886335830632554,25.29421642607184,1.1097963669801842,-56.390888864495366,0,0.3528689177971515,53,127,1,1,HTTP,spoofing
7.25915130024136,21,10118.022653818824,0.345673854979405,0.012787735920908603,0.006960565313828756,0.012787735920908603,29.71731073104888,0.5622963687910525,-46.427872687240175,0,0.1138510302817525,53,56,1,1,TCP,normal
1.2488884281304695,29,8359.161279898444,0.043065116726391475,0.052532970236292276,0.04194137042709179,0.052532970236292276,25.04586833838068,2.6086001346809518,-54.667070142887404,0,0.715585349024619,30482,124,1,1,HTTP,spoofing
1.2718149975721693,3,404.7918405240151,0.42393819121132603,0.2849193384645841,0.09679135567039839,0.2849193384645841,14.25711177536608,3.1383184647749607,-38.26263336877292,0,0.8671819079408042,123,119,1,1,TCP,jamming
1.3484540325334409,32,8328.250036587255,0.04213918719982043,0.07595712427320554,0.03926584876106066,0.07595712427320554,29.562803924591346,1.644054345681016,-50.095274600743714,0,0.434970031917263,80,70,1,1,UDP,spoofing
1.3345364631405217,4,833.4498372908013,0.3336340323766223,0.38869816486469083,0.07753058833312554,0.38869816486469083,12.797279045204743,6.356421427955555,-26.027745775701675,0,0.12613080193201187,443,95,1,1,DNS,jamming
0.4077370005588662,5,1017.1981125827331,0.08154738380229648,0.127521849802248,0.13642864815556058,0.127521849802248,12.344132265017823,10.074635819288416,-9.597069725230032,0,1.6379564339919386,123,113,1,1,UDP,jamming
2.3973684987904806,22,15903.201721503625,0.10897129044632682,0.0067457729662267416,0.008578556300404256,0.0067457729662267416,32.47257407711616,1.2987541517873988,-51.456682394917316,0,0.1687203567291095,443,97,1,1,HTTP,normal
2.691283491900597,36,15454.647151227553,0.07475787269840901,0.05640625216975036,0.08541346189556107,0.05640625216975036,24.644307957609115,2.8288162063675575,-50.91992816198111,0,0.33926490752745786,80,52,1,1,UDP,spoofing
0.14166323519928106,5,1017.6166562170531,0.028332641373327937,0.3066379382812959,0.1770345467916858,0.3066379382812959,10.876717323616557,6.4762799957053065,-38.32744573969778,0,0.17593227873336098,123,105,1,1,TCP,jamming
0.6294398291534437,6,1147.9755909672433,0.10490662070780382,0.6605024250466174,0.08824212735912447,0.6605024250466174,6.237051462303178,1.7226884785826329,-33.87984158592466,0,0.8562308627581467,443,117,0,1,HTTP,jamming
1.281427847696821,25,16717.850765007446,0.05125711185758836,0.019946744091105573,0.02337369953614879,0.019946744091105573,28.59885717319398,1.1687212454049416,-54.30413532830177,0,0.051802064232031646,15279,97,1,1,UDP,normal
1.0541236132225962,8,1854.7233890812336,0.13176543518214515,0.23246944743568268,0.09316088013302694,0.23246944743568268,13.91727975611817,6.312437467123436,-34.81626299794533,0,0.9764239020224512,39848,79,1,1,UDP,jamming
1.9771483248598576,8,1720.9068754762714,0.24714350971454352,0.30739705741429263,0.09481314753351447,0.30739705741429263,12.273353452961667,8.787934787281904,-33.398589449150634,0,0.08774533357201296,5060,75,0,1,HTTP,jamming
5.920008545438085,26,18068.068984817564,0.2276926276055945,0.04227899333185236,0.0016129087893885514,0.04227899333185236,28.62012707720032,0.8194199052529614,-53.63326539651473,0,0.1555796652075886,5060,122,1,1,DNS,normal
0.1818100527259448,8,1363.7531698934704,0.022726253749961383,0.5747060100685432,0.12055062835895605,0.5747060100685432,9.573366675702017,6.750532343985999,-18.418520776367668,1,0.7173404935890677,443,116,1,1,HTTP,jamming
0.6591233247999769,3,509.1897989637679,0.21970770169742507,0.24031681554317966,0.23213274271646853,0.24031681554317966,9.149075381966608,1.9428950036255435,-26.41327947807092,0,0.593072498790701,39848,98,1,1,UDP,jamming
0.05307148633939803,42,14889.930830423546,0.0012636067875188392,0.06310802694446331,0.019660731312712135,0.06310802694446331,30.02812287446409,1.094047875736873,-59.33683153677694,1,0.14960214711313297,30482,75,1,1,HTTP,spoofing
0.10914310799698082,23,6927.145626913034,0.004745352315288195,0.08074214420430938,0.002341381253358333,0.08074214420430938,28.549007863045176,1.675844314297849,-50.21251690920253,0,0.42230118758778873,30482,37,0,1,DNS,spoofing
1.5733566011774263,30,6381.000019696868,0.0524452182910736,0.02823069230537372,0.0204612564201231,0.02823069230537372,24.629594327859593,3.401761977620147,-56.490301127325445,0,0.14496062734710224,30482,114,1,1,TCP,spoofing
2.6483222338555295,29,15885.991476954758,0.09132145319083021,0.028889340268232432,0.01601281153735198,0.028889340268232432,29.69008884082742,1.0784417318993413,-44.24885571023796,0,0.3642844578200672,15279,116,1,1,HTTP,normal
3.0842491240149776,21,11751.454154469808,0.14686899891171326,0.008168058668118545,0.007196358738167534,0.008168058668118545,30.10196411342164,1.8456578619453077,-43.11440949242302,0,0.14354960699827676,53,45,1,1,DNS,normal
0.6005952108645096,30,10653.707388686713,0.02001983969482233,0.029954562065060288,0.03333240434604174,0.029954562065060288,32.143191799980535,2.843741383205302,-47.043073697219455,0,0.26803504057610444,53,98,0,1,DNS,spoofing
0.9277985624626788,6,831.0672736107781,0.15463306797160178,0.5397590803259504,0.10693836255078588,0.5397590803259504,3.39584156008868,7.024953680705731,-28.23768722324059,0,1.1289115095302242,123,90,1,1,HTTP,jamming
4.522178070501361,19,15419.96453816967,0.23800935960484215,0.012301063984870344,0.008238701296753796,0.012301063984870344,33.95720122224115,0.11097829947549853,-53.40736153861662,0,0.3428708133774425,5060,42,1,1,UDP,normal
1.128327494319345,40,15988.087245696615,0.028208186652778963,0.05815480351792205,0.0720455523622454,0.05815480351792205,34.41107626197495,1.7570569196057444,-50.34853775930536,0,0.26864776778232174,443,100,0,1,DNS,spoofing
1.2708814572490292,6,1373.598790305442,0.21181354090591473,0.18459707967555616,0.1233696876977888,0.18459707967555616,12.339179754071823,12.516578892490623,-18.74871545104755,0,1.3920034441586049,443,56,0,1,TCP,jamming
3.274881626021747,22,5646.875124600119,0.1488582489619772,0.02108686893934529,0.02327814577884295,0.02108686893934529,33.15650212284837,2.841208147297843,-61.678048413893094,0,0.4917184212832183,443,78,1,0,DNS,spoofing
0.08061335954086321,35,5118.145249393536,0.0023032387782178413,0.007668283881945267,0.08078115316359331,0.007668283881945267,30.84263841535685,1.4597027407970855,-53.17290606685237,0,0.0023294010868971427,30482,87,1,1,TCP,spoofing
0.6975405902516785,36,13675.410381075546,0.019376126968765322,0.029502636915250794,0.0027932120455082645,0.029502636915250794,23.182396164034994,2.6843689515267597,-57.26204672011234,0,0.005313799939349751,80,117,1,1,UDP,spoofing
17.28705764876777,21,7386.65762958724,0.8231931821702184,0.03577323941378309,0.005269815336641451,0.03577323941378309,31.732639879240065,0.941494808575175,-49.29483668024392,0,0.05941363278251166,443,92,1,1,UDP,normal
1.5525012170214956,5,1202.795527494968,0.3105001813042628,0.40421454692475556,0.20133014119490766,0.40421454692475556,14.538491199117905,5.642511287513319,-15.941001283098712,0,1.763811901235102,5060,113,1,1,HTTP,jamming
1.1816003864317255,31,8584.818761342973,0.03811614026824468,0.022866749680541785,0.006016374183877465,0.022866749680541785,28.424709190547407,2.3985996595872736,-56.192642806424445,0,0.18457084001820345,30482,98,0,1,TCP,spoofing
0.9470569631568537,4,859.461644294998,0.23676418159816803,0.34992901363399986,0.06254608247285724,0.34992901363399986,13.629388512255531,3.149421395342271,-16.494296811695182,1,0.0036695159673904155,443,44,1,1,TCP,jamming
0.28365043466360956,1,193.90567462064013,0.2836501510134586,0.5218485628817302,0.10910360007401892,0.5218485628817302,12.948466409027862,9.499913493928094,-47.45972627109778,0,0.258088171053317,39848,56,1,1,TCP,jamming
1.8286757394049724,14,10086.546310059695,0.13061968634180615,0.008935790067948207,0.002797715613960401,0.008935790067948207,32.03034538910229,0.734866317579244,-46.49829888985771,0,0.03522741510039773,53,110,1,1,UDP,normal
